id,price
349,11422.027940424156
350,6792.700981696913
351,10684.10521966788
352,830.0682477987523
353,1007.8650500089999
354,2014.6725507945312
355,612.7038632277365
356,11814.07768157322
357,692.1154422543
358,2656.194018793755
359,13466.153302482931
360,2546.0267128568553
361,2538.8856170041063
362,638.7438796856818
363,14727.147534237649
364,6935.290771678952
365,6601.4830294397725
366,16479.608051500112
367,4416.533544714261
368,6627.722304879678
369,1936.7523454760305
370,1320.7442110654667
371,7704.061532499626
372,1746.6950635267885
373,17131.4250294852
374,485.9178210408158
375,6806.225207981259
376,4570.742120220719
377,7010.621263595609
378,9617.276506000868
379,989.1974036811968
380,5600.509225711408
381,879.1827549919028
382,829.9872254021836
383,4209.122523091175
384,962.1163380182139
385,8980.988226832718
386,1641.6390286149438
387,936.9783433446374
388,826.3180400762013
389,533.796124287544
390,471.38422031419054
391,633.802379064286
392,4046.9374771608136
393,12997.856462484373
394,16636.546711560346
395,3023.311915772282
396,2775.039489783989
397,3770.9698780496033
398,4403.078174959411
399,2786.210186393525
400,6987.453157070831
401,4248.19562946822
402,2037.1459356922016
403,811.9588415100765
404,5099.522925100658
405,2712.900404113557
406,4106.389238423219
407,961.2537292776108
408,6474.561545720142
409,693.223266881988
410,4029.291955410783
411,14055.099541658095
412,2215.9577709793934
413,4292.345615597662
414,1468.3691485391953
415,1153.3209434274659
416,752.3246889688262
417,10534.262333141214
418,3869.1983783017495
419,1368.2749766873308
420,965.1919126652963
421,9953.859305738566
422,6558.1079537265805
423,2377.451637125665
424,2382.154660855203
425,1472.1965914978302
426,9878.01999366408
427,7833.193329346104
428,9703.271186481948
429,825.6997448973383
430,907.2466032805513
431,926.946178598051
432,13540.711429751818
433,9726.937276941588
434,1159.1822533612794
435,7218.905448765878
436,9936.320732526523
437,8421.419583822288
438,6591.417300570479
439,2489.1948059658266
440,5001.0338836491055
441,773.5977493706572
442,1730.6692106281955
443,13968.903932577452
444,690.127737938049
445,14594.99491623164
446,3598.042522191236
447,4571.887188206859
448,928.1368567064543
449,842.2689442559616
450,1782.508654636949
451,1363.9641454705775
452,644.2182083197639
453,3998.6957874406344
454,13887.201996214662
455,742.9045425536215
456,831.5955393219671
457,1064.4189170607203
458,4306.440054645647
459,8892.068731642783
460,673.9392075331548
461,6312.097497417653
462,14964.115081937956
463,6964.073019948393
464,3330.7534983735754
465,16707.581477450487
466,1432.0186411445848
467,857.8651986628291
468,2754.3396775770616
469,12261.140034555952
470,3029.9546163592945
471,12113.0590302721
472,1726.9148477503534
473,14942.492673208597
474,5006.07255495192
475,1181.2611302623227
476,4374.531132461664
477,8130.031076778369
478,4691.606790216268
479,10747.932534144875
480,7319.9447380928905
481,4309.608408071011
482,6476.24484786076
483,836.7766926423174
484,8502.183139221794
485,9992.153451120868
486,860.161314867527
487,14564.022716854895
488,2989.315444444567
489,474.60744615292464
490,1058.1265232974058
491,4501.712770285179
492,9880.67900344608
493,3467.9475347544444
494,944.4797039586203
495,621.7582363264676
496,1131.6189439033208
497,2043.2126045245388
498,967.6567747109214
499,433.89043744873254
500,2272.139444253884
501,897.3077859905031
502,931.0094892268556
503,928.118182587664
504,877.5256359016953
505,773.3144636354727
506,7863.061632945847
507,4176.231962840774
508,6799.552043177961
509,5069.832113680916
510,5271.037847096989
511,2697.862413699497
512,1698.6649547044967
513,2147.6703986141106
514,11889.628344103567
515,6792.732605741037
516,4497.260615491512
517,3114.909955276152
518,2864.366857018144
519,794.2195184221653
520,698.7399399015129
521,15734.277721481494
522,3223.932352035401
523,2819.9485644632323
524,4293.133838958147
525,584.2387869085433
526,1195.5473448020805
527,3684.077714952544
528,1727.5341233349905
529,841.1759412398449
530,959.756623137621
531,608.0522865613838
532,972.8734601535297
533,847.7691472114258
534,16811.640138171086
535,825.3671218005037
536,3163.7011972951
537,7289.677166139899
538,1079.2436496578093
539,7310.311880683644
540,641.8552281767584
541,604.8044040534113
542,7707.222281781475
543,1168.9109711885742
544,1321.1713978526614
545,12277.528562274452
546,868.9184115022963
547,2026.914354020372
548,1292.4367415304473
549,2328.1253190899397
550,557.1309180013382
551,13035.77703330641
552,466.5421850485092
553,907.6507861313253
554,1146.2962296496964
555,1730.4559174525705
556,649.7939140901562
557,551.1100967277581
558,1282.4322531508594
559,1211.5710075724326
560,507.48969319047995
561,887.4850386917099
562,2755.189064453541
563,739.3965982509468
564,3777.629939035432
565,791.9238644580793
566,5379.294520782516
567,1042.5597524925815
568,13855.015947166086
569,9025.941812181503
570,6077.252715727804
571,534.3106663426906
572,3741.859549659504
573,5507.658875869308
574,16293.587781996212
575,9945.37944938822
576,877.3013049080673
577,8212.611636018852
578,1561.8077368251325
579,769.3925286413568
580,6539.841226236743
581,1203.7127724774134
582,6779.760875212735
583,5740.979570824009
584,5696.345634195544
585,4880.17018062791
586,2403.778615499932
587,606.2871562666883
588,5631.614581607064
589,1181.8331975466274
590,6175.766865061994
591,4465.465812744432
592,6403.8879147127645
593,3012.680499790349
594,1777.2441061047812
595,3906.4460251743853
596,2068.7138950817653
597,741.0994320318387
598,928.2956195431873
599,4804.560101359572
600,8547.636795119593
601,7002.783696484314
602,2511.406977028556
603,1686.8732138430353
604,5014.775837255781
605,2535.1127510954143
606,3945.481060918133
607,4762.194307047346
608,3574.1196569898866
609,698.6457997154422
610,916.7388194606924
611,613.2897588457724
612,697.0148811674715
613,3590.749697991005
614,3296.8872507647743
615,1263.4686065812155
616,17935.916741575682
617,5397.750263484226
618,879.9119123172427
619,2379.5726907630537
620,14981.972853113302
621,4534.720793787116
622,914.5746246057416
623,3572.953177180838
624,2203.193364724382
625,615.3280884015895
626,2648.5921584625626
627,6803.843066271736
628,9090.13619668767
629,649.8267153617182
630,6080.698129715184
631,672.9999531996409
632,776.0339221926372
633,3653.682846491539
634,14498.843456689116
635,842.4772124718645
636,2445.8263866230936
637,16069.236585283308
638,12786.692665124485
639,1851.5203795411664
640,8394.835289548413
641,876.1438082169644
642,4880.4430259936735
643,2137.1374931150776
644,5302.8416212586435
645,1042.4882974103086
646,3059.5232913569794
647,1466.825893711459
648,5505.205073327778
649,10935.537577738105
650,7473.47237937362
651,9405.161923606232
652,1126.0476363502933
653,830.1442512118117
654,9132.51339404818
655,1933.5398809288934
656,7497.306300157443
657,636.032251633033
658,3720.438608145996
659,802.0318364214412
660,617.5905411586194
661,9241.243936839144
662,466.0195522167134
663,664.6765930106959
664,2091.158652971017
665,1849.5219530872096
666,3219.9377296202874
667,527.4217902527477
668,6933.905488781436
669,12008.081852891353
670,977.5145104720559
671,1798.2018740230942
672,4827.263419943799
673,824.9780304938993
674,4031.417779513476
675,7028.982939325717
676,1253.0901436529587
677,2517.3841273970056
678,802.4666221437202
679,588.4830313903677
680,9205.34994109189
681,997.0167405841496
682,894.4133639573586
683,12834.620767590559
684,2419.056617608293
685,2028.5660697338308
686,747.9677850975917
687,13023.803066117849
688,4484.49403191351
689,2814.191416143855
690,594.8570025863894
691,914.5709443070767
692,1198.0600621668698
693,1888.9061377810501
694,5528.683015859779
695,584.2071719111043
696,1229.3634466108815
697,3422.4762722781347
698,2707.7556050542644
699,5765.8815260367855
700,4556.938762564175
701,9496.302472015796
702,4634.596218925494
703,845.1106614496694
704,4367.84400096497
705,13892.042341541244
706,805.0327255369689
707,628.635481662052
708,7078.125677151676
709,1094.6690093321854
710,864.9471911106166
711,5796.542292291076
712,732.6159483573082
713,5597.021620231976
714,3026.6937878416998
715,10674.423549914927
716,11477.87844200512
717,981.2081886236107
718,840.4046112371865
719,9850.756284805222
720,1612.6033441702734
721,5043.279709273902
722,595.3147736079893
723,1951.286417311452
724,6499.118586594364
725,793.1340523590821
726,12286.856390801755
727,2513.0955416724937
728,705.2990452250293
729,2934.136497895662
730,1881.448950074494
731,829.9574917036034
732,723.098226114784
733,1220.7725948712261
734,646.9084334898888
735,5235.0643489713975
736,3487.0385724829944
737,1398.4323164029531
738,593.5528929924753
739,13935.078222916165
740,980.3439951798407
741,3148.441339868341
742,3330.19567505654
743,1546.1420960915912
744,1457.6957642236569
745,3942.7568332960186
746,5191.402572572621
747,777.0122293704503
748,5377.751741373426
749,2623.774396517825
750,8793.818033616692
751,551.194729072332
752,1212.9382187758013
753,461.3908614023144
754,368.5424870602735
755,1382.1053946345214
756,1024.3535200206022
757,7487.129370273149
758,6907.085090622151
759,1630.6690303173327
760,488.1719297759279
761,4700.611322400431
762,6731.500049160525
763,2962.962995173768
764,912.2861086414023
765,893.6738070468921
766,6738.727629922156
767,1933.3788741325711
768,2973.1459527037805
769,789.2969318266834
770,1441.980534505498
771,5339.546041383802
772,7284.270927562773
773,585.5138467527269
774,691.1172000579188
775,5641.116283823145
776,753.890280365901
777,10512.034389569646
778,12059.658417590632
779,732.9883027372157
780,1203.6159911489756
781,1008.0668867335623
782,1037.5841904096726
783,11865.246125416976
784,14237.933734725952
785,511.05089272997594
786,881.3254450668852
787,4939.502987091862
788,9928.016467832465
789,2865.2546465620567
790,1133.254602151889
791,6823.818222979142
792,4131.6024576660775
793,1709.7734975954768
794,7643.32232140299
795,699.1117623068274
796,8101.150304576043
797,17476.613462449706
798,13909.321616498471
799,745.5777234201265
800,4260.170901973095
801,9606.752633124386
802,856.5603393162401
803,1676.2063612718332
804,2766.36609640008
805,7394.921761497929
806,805.5294697291065
807,3198.4488688103625
808,14353.287650323151
809,5265.6516123666115
810,3263.347033383735
811,777.9176784745633
812,7347.539358248383
813,3875.366321091256
814,1711.5201666128823
815,808.3758002515433
816,1736.8940624483014
817,1706.2062265699913
818,1210.058230200206
819,1166.7507997390974
820,16213.699346637657
821,980.9773592152417
822,4598.368001917326
823,13719.088851482915
824,679.7502591836401
825,1574.1044493909194
826,730.9775709990688
827,2629.214547898659
828,632.4877346104312
829,5297.72049603089
830,829.9370919478188
831,2992.144654005625
832,4090.5967127517088
833,1326.328016905594
834,817.9185150123224
835,5186.964544138852
836,7739.097911265542
837,642.4360665756072
838,794.8310917280959
839,2959.7599807897627
840,4355.109731029261
841,5743.391397196366
842,4670.820241067089
843,932.4553455713915
844,10949.868530473934
845,1691.1505522647906
846,971.57186246381
847,5306.98173274035
848,1030.0231587296723
849,726.2688093246977
850,2605.1578883103743
851,11215.652124463853
852,552.7026830315127
853,1896.4404100313182
854,1365.7843749146766
855,5561.629815444226
856,1797.0420924760795
857,10795.088038985648
858,597.4092825191888
859,6590.1460297966405
860,4944.051045097222
861,2355.129631055499
862,599.552874565501
863,2990.495676932216
864,1988.8558003602288
865,611.9565906048338
866,6276.225573879913
867,1054.6183038301401
868,2045.924058236243
869,4406.937440194233
870,821.8054759487903
871,888.8388472881047
872,2672.784570534165
873,3194.934046299325
874,1598.7705958961633
875,597.876234084511
876,909.8757205274484
877,14477.625505242837
878,771.4300737529647
879,685.228047514954
880,1420.7536716160728
881,5661.496311103876
882,4383.973157315163
883,571.5040989188694
884,461.34490223121736
885,636.9843481315015
886,688.4828171540172
887,6821.999664661539
888,13706.743726327531
889,4522.766115545127
890,3055.2226835416554
891,5152.364600938464
892,778.8377250039232
893,5871.781281994445
894,1073.8148054863273
895,1586.9520246333793
896,2140.942271088011
897,4692.466973706852
898,694.6818117094753
899,13388.517775617744
900,6853.759548028558
901,5296.831154797936
902,2647.878964977503
903,1815.8790486451555
904,1669.4342888747094
905,743.2933385106737
906,4589.880285894349
907,13346.702275290425
908,530.6593354301332
909,2067.2552941694807
910,829.2162912342436
911,9293.558532157112
912,1641.4213214938418
913,15008.710957223979
914,4233.1248373223825
915,1202.644784406799
916,621.3007232258501
917,1245.6521934990867
918,712.1496238462869
919,2048.822383767475
920,6091.979799645667
921,6599.840651915515
922,605.6164174527352
923,6318.978148529947
924,1936.418735036089
925,12337.296558076587
926,5764.490504449725
927,726.0381593451604
928,6724.44912436918
929,3957.408883602992
930,10864.635805084725
931,780.7346496309558
932,4245.364816992311
933,4870.333139012434
934,4641.521449427004
935,7544.820472880173
936,4090.721061821481
937,2144.199890336676
938,6123.177328156219
939,14104.509451121829
940,4484.955434432256
941,1087.4845418030852
942,12481.317971260994
943,885.5847291710072
944,801.5543284738352
945,2207.401300898778
946,548.9606131889607
947,8680.180925205976
948,5785.385400614013
949,4250.1305369821885
950,901.0512642687427
951,673.5407395566051
952,3550.3027867547335
953,14436.318408184587
954,4235.308430959327
955,15132.931776952742
956,900.8549038173227
957,527.0178156616519
958,2381.087135207333
959,558.2982128508949
960,1233.8858361341252
961,7931.093817524026
962,2702.836937519951
963,517.0781350226806
964,4239.4467348503085
965,2166.762556028073
966,4261.399207369432
967,1034.423807224063
968,3440.162709531215
969,4354.676095704132
970,9310.532784443405
971,2279.8296928136483
972,576.0117147119773
973,1025.753864453586
974,11199.320150031292
975,15269.346747524305
976,1035.0414440710317
977,6259.7502287301295
978,1476.186566374713
979,2254.211205401367
980,3471.9109196725362
981,5425.223824671496
982,4216.1048924419065
983,15692.354699265494
984,1930.176327322495
985,3559.793540158353
986,862.0899526644806
987,1001.0635497579802
988,6530.125446954517
989,16410.927410940174
990,1114.3642817424757
991,681.0532248517566
992,6511.40962025288
993,6808.338739319914
994,746.6792017472837
995,4960.743761689384
996,7770.541772072632
997,1665.3303837607702
998,451.9316824670367
999,4721.269518870258
1000,8678.546221966597
1001,1076.1536368627892
1002,4750.834516665622
1003,498.7708881538289
1004,2497.845121029937
1005,513.8839844449417
1006,4526.447078171706
1007,8182.516958069445
1008,4173.981058412846
1009,634.1046431002189
1010,670.4397167730888
1011,1694.324209043057
1012,1051.3283349917663
1013,760.6940599080658
1014,937.7001912544714
1015,751.4867342339401
1016,858.5190218939897
1017,4493.971205076347
1018,870.7231880891983
1019,5664.689420697572
1020,2141.4792390287653
1021,2453.607583842368
1022,2008.3403310442263
1023,4403.129595576678
1024,2334.597892777861
1025,2849.789906644149
1026,12947.71638144194
1027,2604.92785919178
1028,2908.1269699316435
1029,2048.7055919011914
1030,4367.6137216520665
1031,2625.5997849335336
1032,627.0227843218979
1033,1903.2347334013093
1034,11328.103164541788
1035,2679.916500619266
1036,4870.190194772181
1037,2412.0835163447346
1038,602.9999913261997
1039,576.4882839723023
1040,2977.4922849294203
1041,2494.745859330989
1042,1351.6029344799465
1043,3792.269540441449
1044,16342.972610416946
1045,14865.14485282282
1046,869.8395758186659
1047,5903.346844794928
1048,6175.439087324437
1049,973.8397729982712
1050,10397.318052915292
1051,4241.978579131826
1052,5669.789204144445
1053,573.2180411452974
1054,544.0191887935241
1055,3042.8776160137377
1056,2188.5250918289807
1057,4559.530284438033
1058,663.7486249535879
1059,1911.7209758858664
1060,16950.238060133932
1061,508.0857958616684
1062,672.1258851873164
1063,2025.4016139281
1064,1620.667372720544
1065,8570.555179790184
1066,652.9272018810984
1067,2281.410082617767
1068,757.6679298318605
1069,4173.7634700021
1070,3865.383040061439
1071,1027.8990773339156
1072,2239.834137843503
1073,499.09367022061036
1074,1880.4630270544683
1075,1690.2575162124847
1076,3304.571156225898
1077,4683.601072443317
1078,1286.0503347212932
1079,3986.0700817080547
1080,5764.545368092573
1081,11646.194677904761
1082,1847.4136931100634
1083,4478.342432211974
1084,4835.616389498293
1085,671.5652454796826
1086,6079.768534995774
1087,718.6894466124553
1088,1138.7960687121436
1089,655.0448754694869
1090,856.0073670099421
1091,3340.451910546892
1092,744.3781479922086
1093,759.0544114949749
1094,14352.995637655325
1095,3242.722742786972
1096,9309.908755459672
1097,2292.8268077560124
1098,751.3265817859476
1099,1963.9494624634735
1100,743.5314937864955
1101,1663.3259722132098
1102,2228.230726176677
1103,7220.0327179248125
1104,6789.527928369843
1105,776.8849916537778
1106,544.8794878201737
1107,1128.6188432648264
1108,8127.160928863942
1109,12448.53863678218
1110,3106.298888613902
1111,870.8739840787241
1112,5153.457671502757
1113,6770.300407982661
1114,5560.846894831557
1115,2634.072100559307
1116,11892.181337622143
1117,912.7275172858186
1118,12966.46269700833
1119,1695.442710491395
1120,621.7860134001459
1121,1294.1426145468838
1122,1148.379128486199
1123,2584.9628163156344
1124,6645.7005922880835
1125,749.098723787585
1126,3117.926659018334
1127,3450.8643203237193
1128,2208.5692351182406
1129,2882.453779039804
1130,922.9564333923129
1131,2579.804658983859
1132,776.7015642319426
1133,4004.8969082263593
1134,791.1502095252148
1135,804.4029531313017
1136,2300.628926117183
1137,2890.602861699549
1138,3592.9983239436488
1139,3802.304813901048
1140,8444.910569574351
1141,9676.355837001473
1142,819.4381620576961
1143,885.4014220429273
1144,5839.810692146843
1145,689.176205885782
1146,1030.8407929056623
1147,1057.124157118082
1148,9676.199792601248
1149,4483.3470012741445
1150,743.203347376044
1151,949.8398668625676
1152,1748.4152808603715
1153,4314.862200032479
1154,16116.528150933973
1155,1332.6116816494932
1156,1702.0627166635306
1157,616.4161000173044
1158,884.9139923056398
1159,10509.383773929145
1160,10959.707550412371
1161,6686.90100535328
1162,1021.5584356976024
1163,13679.027606015055
1164,2117.4741707204776
1165,6995.5805377410825
1166,2218.7048527580464
1167,9066.195958694965
1168,856.4134790657199
1169,983.7476601075588
1170,8044.11840362573
1171,1054.2897055759918
1172,14268.246320813645
1173,1436.8290321066088
1174,2043.1930928297602
1175,12162.003441922318
1176,3665.247827179995
1177,9087.403925012311
1178,693.017677799752
1179,536.3265255193681
1180,555.3322562011534
1181,9738.221824602922
1182,6972.922169467952
1183,4353.635384934424
1184,6587.936908902194
1185,2471.8078276398387
1186,14281.766973020876
1187,5215.333025547562
1188,4535.126473289558
1189,2102.8315097958857
1190,3899.117298896922
1191,723.3049377906593
1192,1340.1653282871578
1193,9077.69440245138
1194,8586.98085584609
1195,941.3050958892368
1196,585.2249024466339
1197,4967.092051780613
1198,11353.894112220449
1199,2704.013060220533
1200,1437.8461179871347
1201,959.2894552964397
1202,4401.380184356932
1203,4822.725379692137
1204,873.9082148643096
1205,869.0832205736702
1206,6338.621681748611
1207,14470.218729111297
1208,646.8919148569616
1209,829.2797005295689
1210,3044.672419783177
1211,15426.314720935012
1212,1019.176704818876
1213,5306.565090527047
1214,490.0260153705829
1215,5562.728010848226
1216,6029.353479565605
1217,665.2129121003787
1218,1079.563225537047
1219,4593.841541108635
1220,2320.5076703439545
1221,3328.7825526049755
1222,795.7024823682437
1223,6717.904078814239
1224,510.00028677375417
1225,709.1009260033996
1226,663.4050616964448
1227,9249.901888574317
1228,577.3643829110857
1229,10525.446083457491
1230,1711.2312777818481
1231,9010.085321266322
1232,894.5194807869623
1233,3067.023112423876
1234,750.4199953686699
1235,1663.9098943177298
1236,2389.0170041771776
1237,751.5626587628286
1238,10656.834646429528
1239,603.5110217175825
1240,6567.344046279615
1241,12597.204122623149
1242,14500.292323171787
1243,629.0894291448743
1244,2761.9851883092883
1245,1731.0641116637576
1246,931.7383344485747
1247,2066.1423957113598
1248,3473.18551938479
1249,12963.391256487517
1250,4393.483892913259
1251,974.9104710483548
1252,902.4890118646484
1253,705.9327178476857
1254,2486.8771525176753
1255,717.5858206997684
1256,679.2038226089343
1257,760.9883132417281
1258,17526.72681651503
1259,1778.9812865106253
1260,1272.8065712586344
1261,1008.4961820044383
1262,9359.075464055084
1263,638.4637138051098
1264,1046.3436745936674
1265,13250.691950588076
1266,1804.1890288726165
1267,2939.2299214881173
1268,596.6063019276946
1269,1505.7402327334994
1270,3832.4780471303816
1271,1734.0032944899383
1272,9137.439594851032
1273,5252.346819896608
1274,4447.100467420421
1275,2191.60428008497
1276,4548.415057916953
1277,771.0944568610181
1278,601.2323333939822
1279,7498.608891069921
1280,9885.330291385291
1281,855.3809779338683
1282,634.4316631728192
1283,12803.68176141235
1284,1210.7649416473364
1285,1249.7835187683008
1286,637.2824697819011
1287,941.9876468727
1288,4230.530306187783
1289,844.5770121473579
1290,10998.462433107969
1291,872.3536505828166
1292,939.1115766074423
1293,2215.73144120098
1294,950.6307283113837
1295,909.0712386656494
1296,2032.841045490193
1297,1175.0703352349992
1298,1051.5443307104129
1299,7139.521511401938
1300,2632.148825679534
1301,2884.7630467834083
1302,1159.5101628632235
1303,700.7877819327945
1304,1264.797699225654
1305,16687.11703472789
1306,3831.2073183409493
1307,4280.057636877583
1308,751.9094103041471
1309,1991.5015733259365
1310,2036.609614918096
1311,890.7714926324118
1312,2903.818364434913
1313,777.5783223347963
1314,3775.7007925287926
1315,466.36738224344697
1316,14510.603629502568
1317,860.9536275199896
1318,6223.4211749460255
1319,3231.6186312548743
1320,2298.844739285401
1321,2574.356837969677
1322,5238.976434059437
1323,9825.485012658815
1324,4829.0040687399605
1325,574.8922101879658
1326,611.2144639449191
1327,10002.725453442152
1328,5947.470500913277
1329,5317.360633116053
1330,8570.686952473585
1331,7158.3987176384835
1332,5916.29197929324
1333,5242.398018454754
1334,773.4552024797293
1335,5780.375935628903
1336,2876.1354216955433
